Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.5711354190856534,0.5703273957620048,0.5192318474685991,0.5289300377420563,0.5289300377420563,0.08663536334003732,0.3157894736842105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464148889661369,0.0,0.0,,0
2018-02-02,0.5284802586199888,0.5086563312719778,0.3996342042026381,0.4671979495479104,0.4671979495479104,0.11053662043317704,0.15789473684210525,0.9166164817959217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18501507797422714,0.0,0.5289300377420563,-0.2756054596060028,-1
2018-02-03,0.4690084257100416,0.4871333152221622,0.4469325421494676,0.4918050688692223,0.4918050688692223,0.05340500885553025,0.42105263157894735,0.9089897915238896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030902732199969925,0.021807064900707288,0.07637365268127536,0.03530114141914663,0.018117316682722116,0.03293690043258845,0.015996320859620546,0.02274892335359132,0.010229776886216685,0.005532317874973351,0.003111129621344426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961082649085977,0.0,0.4671979495479104,0.12437552494482634,1
2018-02-04,0.49220140723355427,0.4758819461190172,0.42445860029532967,0.42582236408342394,0.42582236408342394,0.04934811295151576,0.25263157894736843,0.8942833449065304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028625949138880405,0.020722681429140855,0.061711863268788365,0.032285906297404035,0.017386286497523943,0.030331149481705885,0.015435497031899895,0.02156258476091245,0.010013169962492765,0.005473463997686285,0.0030945418948200355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244701919088981,0.0,0.4918050688692223,-0.3168197109582466,-1
2018-02-05,0.42602007731858355,0.4206903087658297,0.3398556885304308,0.3560675055384819,0.3560675055384819,0.0702992739098621,0.11578947368421053,0.855669674720056,0.0,0.0,0.4634028623240452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46579341433140764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026421079568862332,0.01964100559611798,0.049625986478233186,0.029409039643805916,0.01664879176971665,0.02782496076703102,0.01486613410703539,0.02038269080929954,0.009789649224184164,0.005411990111343779,0.003077110894194504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10324506846553996,0.0,0.0,0.0,0.0,-0.3650551561282555,0.0,0.42582236408342394,-0.38683082613997655,-1
2018-02-06,0.36110818576785514,0.39112326599971237,0.30285428164168715,0.4046200661409184,0.4046200661409184,0.10732554467438117,0.08421052631578947,0.8161588059981408,0.0,0.0,0.43802396778513986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44891665584831414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08562253050881911,0.061845011404243456,0.1880641041883824,0.09668905481274057,0.05184706003044014,0.09077366934518795,0.04601009579353608,0.06436517120835308,0.029815478045243163,0.016285427457889873,0.009203852430438107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4740490350369095,0.0,0.0,0.0,0.0,0.1382952966137241,0.0,0.3560675055384819,0.3219992621804267,1
2018-02-07,0.4032995498000561,0.41801584031422684,0.38141978955057054,0.38622670651525504,0.38622670651525504,0.06415193606498441,0.37894736842105264,0.8062582025019838,0.0,0.0,0.42149302814175066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4313746067624361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08377540526732241,0.06095795422498068,0.17676708179506542,0.09425363516444235,0.05124730364528054,0.08866392782180456,0.04554926076097883,0.06339547484389015,0.02963681455187017,0.016236759676712398,0.009190119666582713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43745746995848656,0.3415471509469845,0.0,0.0,0.0,-0.23298153407251684,0.0,0.4046200661409184,-0.10734670667940435,-1
2018-02-08,0.38565328781069824,0.41501330948027865,0.3985075212679762,0.41721339404016794,0.41721339404016794,0.06105661613974029,0.3157894736842105,0.8015625080404796,0.0,0.0,0.4062645293770581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43027794038514033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12247278948045455,0.0883557845965164,0.26963472456310716,0.1383688179106604,0.07403088277497526,0.12987094206405095,0.06567433131443472,0.09196870827819391,0.0425171473866218,0.023204145696330836,0.013108227905523401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167764767066352,0.5143925980432937,0.0,0.0,0.0,-0.2533839323943624,0.0,0.38622670651525504,0.1894558114529978,1
2018-02-09,0.4176125038893125,0.43412556554989956,0.4159015406235882,0.4509136131077184,0.4509136131077184,0.041094530652484314,0.4631578947368421,0.801670037304816,0.0,0.0,0.4113871125024102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4410729415738225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16405884594239223,0.11796808574553558,0.36432797079782586,0.1856146120553429,0.09869960547647055,0.17408582258172497,0.08748372991186139,0.12283593955347195,0.05650184615776944,0.030776646419087395,0.017368230241116257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9995508891253791,0.6912670821784831,0.5582079471000208,0.0,0.0,0.08994910206772842,0.0,0.41721339404016794,0.1907434182716461,1
2018-02-10,0.45026054897205897,0.45052600626214734,0.4352737888848866,0.4389503271330815,0.4389503271330815,0.04825217978119118,0.5684210526315789,0.8028026500376577,0.0,0.0,0.4283083164995077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441779390341844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16148860059141945,0.11677983144932907,0.34607325628937996,0.18216560560410505,0.09790872737998757,0.17112587803792184,0.0868815325761535,0.12153180167089954,0.056274042661702196,0.030715784163905746,0.017351227619319284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8338536449267862,0.8246869139358733,0.7132133737747891,0.0,0.0,0.1755061624213361,0.0,0.4509136131077184,-0.06265160730631295,-1
2018-02-11,0.4384339659503365,0.42198778286944777,0.4155788728226025,0.41560789943684306,0.41560789943684306,0.04094354478263421,0.3263157894736842,0.8011686395437885,0.0,0.0,0.4305515722804927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43826438572279935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15636730729257017,0.11442391126106978,0.309736084790131,0.17528107222323555,0.09634447473320257,0.16522290702232842,0.08569223918126444,0.1189446154944554,0.05582609148772492,0.03059654578679163,0.01731798316264249,0.0,0.0,0.0,0.0,0.0,0.0,-0.4195421255006339,0.47032212034414655,0.7753930084445231,0.7124226740475423,0.672044825986835,0.0,-0.20731242481270248,0.0,0.4389503271330815,-0.12557573386696658,-1
