Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-01,0.7809925411913688,0.7457549245025477,0.6825901067396486,0.6996106433731147,0.6996106433731147,0.1343019682400328,0.3157894736842105,0.9738588310275008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11554960739883911,0.0,0.0,,0
2018-02-02,0.697454684213382,0.6626526576461311,0.6039080619492103,0.6736884264932365,0.6736884264932365,0.17162154387098166,0.15789473684210525,0.9255074533010066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11703571718923478,0.0,0.6996106433731147,-0.09968471288630965,-1
2018-02-03,0.675318679416859,0.6835615803151882,0.6391627079622554,0.6999440349021833,0.6999440349021833,0.0979518104247258,0.42105263157894735,0.9254183559079411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07658131145938539,0.05443481703156581,0.17402511636148452,0.08692826926954574,0.04510817610224902,0.08137874122170624,0.03981484739963986,0.05682768052167826,0.025999524899646253,0.01462469056713792,0.009290657827825864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3053416099339067,0.0,0.6736884264932365,0.10485178548149486,1
2018-02-04,0.7000042539540716,0.6766119947208383,0.6220900032654322,0.6314441791836131,0.6314441791836131,0.095386431017332,0.25263157894736843,0.9173743915067674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0644304178577902,0.048353814958962946,0.11393756413282852,0.07125314883398026,0.04094836237692193,0.06764178698161134,0.036592937480785515,0.050199140202236446,0.024694729893487432,0.014248226923646764,0.009169512689787175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494731781520578,0.0,0.6999440349021833,-0.2632929135812575,-1
2018-02-05,0.6309505636367921,0.606302058992985,0.5233654513545576,0.5306100745247438,0.5306100745247438,0.12521162564369884,0.11578947368421053,0.8859135788615455,0.0,0.0,0.6513167360374421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568412995293195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153420928381971,0.04124788050457864,0.07077226773886494,0.05533963632016671,0.03588907767170255,0.053362199046712064,0.032582341959542814,0.04253129005781445,0.022964322090541674,0.013723026089001548,0.008995975861142405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05622398583827736,0.0,0.0,0.0,0.0,-0.2716175432284598,0.0,0.6314441791836131,-0.42962081300687727,-1
2018-02-06,0.5379703884081214,0.5690360821647226,0.4684919398118037,0.5915443262495887,0.5915443262495887,0.18878653868376322,0.08421052631578947,0.8534042637327853,0.0,0.0,0.6295612702654741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380565036575019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17584910638036425,0.13843411307492345,0.27817257063937745,0.1907420812575579,0.1198715069526491,0.1829105413503461,0.10858485159460697,0.14294273865977292,0.07622977737550664,0.04551265582266016,0.029845613997011102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5042853389063179,0.0,0.0,0.0,0.0,0.045126265264060786,0.0,0.5306100745247438,0.3089575561623719,1
2018-02-07,0.5916579705009923,0.616759103919566,0.5605542642927961,0.5814207709949506,0.5814207709949506,0.12364723737875831,0.37894736842105264,0.8470054308378022,0.0,0.0,0.6109863259675372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622107774198037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17232977068692631,0.13641321191284528,0.2667126412496697,0.1864611732321641,0.11840161530763726,0.17904116494743932,0.10740374897027256,0.1407729119816232,0.07569865541270485,0.045345237785556824,0.0297890946424892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46505383021898183,0.34700448159525915,0.0,0.0,0.0,-0.2190984211206753,0.0,0.5915443262495887,-0.04604246798301081,-1
2018-02-08,0.5826840765916135,0.6203585108463104,0.5916207176389301,0.6305729656079989,0.6305729656079989,0.12604041684213235,0.3157894736842105,0.8464875854565953,0.0,0.0,0.5970208280791496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281070364901271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311316164899784,0.20875758814245082,0.4150591327656064,0.28469293483891456,0.18155501260422457,0.27333992013760644,0.16493131989236087,0.21534254319705556,0.11684974817699452,0.07038521952197681,0.04639813362213529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746555999026,0.5562539467324219,0.0,0.0,0.0,-0.1603019376628726,0.0,0.5814207709949506,0.22743913829906837,1
2018-02-09,0.6310497243558626,0.6332756330697532,0.6107414706702168,0.6665348497537298,0.6665348497537298,0.09149292821346149,0.4631578947368421,0.8486298184854232,0.0,0.0,0.6040851373183639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442750555915426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3231317819143592,0.2577784488550214,0.5048354302100089,0.3489541060661686,0.22482965025160603,0.33537240117731293,0.20462056647317697,0.26573355395822446,0.145814563638109,0.08832599164543076,0.058418049912691304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7239815100321113,0.5584195169052976,0.0,0.0,0.03913433681417633,0.0,0.6305729656079989,0.15343340412879572,1
2018-02-10,0.6652454875047444,0.6612225497664357,0.6425584968918354,0.6577555142874852,0.6577555142874852,0.10492582185387686,0.5684210526315789,0.8526585574655311,0.0,0.0,0.6296815334614683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652083049726343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31741717882042114,0.25450347633263504,0.4842293806519879,0.3419697393056471,0.22244057416888513,0.3290771709203058,0.20269539668722336,0.2622185557968869,0.14493802563567365,0.08804541227876263,0.058322359179204496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837149583270012,0.8498819904329075,0.7199190598852597,0.0,0.0,0.16728665405180432,0.0,0.6665348497537298,-0.03543656464472461,-1
