Date,Open,High,Low,Close,Adj_Close,Volume,sentiment,VWAP,SMA_14,SMA_21,SMA_5,SMA_12,SMA_26,SMA_13,SMA_30,SMA_20,SMA_50,SMA_100,SMA_200,EMA_14,EMA_21,EMA_5,EMA_12,EMA_26,EMA_13,EMA_30,EMA_20,EMA_50,EMA_100,EMA_200,RSI_14,RSI_21,RSI_5,RSI_12,RSI_26,RSI_13,RSI_30,RSI_20,RSI_50,RSI_100,RSI_200,MACD_12_26_9,MACDH_12_26_9,MACDS_12_26_9,BBL_20,BBM_20,BBU_20,MOM,STOCHF_14,STOCHF_3,STOCH_5,STOCH_3,CMO,DPO,UO,lag_1,pct_change,trend
2018-02-02,-16.575319714333176,-17.520525451559937,-30.9121269046128,-11.01610658182541,-11.01610658182541,59.55079552182284,-50.0,-11.985281075278046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-224.368231046931,,inf,,-1
2018-02-03,-10.392195898865218,9.39677483575553,25.649546827794573,15.396648044692746,15.396648044692746,-39.76639466197762,166.66666666666669,1.5724133037046069,,,,,,,,,,,,,,,,,,,,,,,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,,,,,,,,,,,,,-211.03047895500774,,-11.01610658182541,-239.76487909162415,1
2018-02-04,15.129971117529442,-3.239308462238387,0.4087521038711145,-14.81409759876065,-14.81409759876065,-28.063447311314732,-40.0,-0.37911778965725057,,,,,,,,,,,,,,,,,,,,,,,-8.846998959176618,-6.106388305341192,-20.973269362577092,-10.149098368184205,-5.000326818746332,-9.453364285525137,-4.367523964750428,-6.389071168645241,-2.675072764858976,-1.3588244449466407,-0.6848743060895734,,,,,,,,,,,,,13.202614379085,,15.396648044692746,-196.21638135624661,-1
2018-02-05,-15.148591277499039,-15.930035734436721,-19.157088122605373,-19.686292339168002,-19.686292339168002,-3.643068756943587,-54.166666666666664,-2.6696182957139905,,,inf,,,,,,,,,,,inf,,,,,,,,,-9.690558605872518,-6.752744514796739,-22.17338425757997,-11.068791776267501,-5.551862017874615,-10.333719928525559,-4.860628944100212,-7.058209072733303,-2.9962681033859337,-1.5298393525169696,-0.7731479447423752,,,,,,,,inf,,,,,-195.6120092378749,,-14.81409759876065,32.88890671825288,-1
2018-02-06,-19.399590629974984,-1.096196868008939,-10.071090047393353,23.436173223889064,23.436173223889064,53.24274985187439,-27.27272727272727,-2.4609240812366964,,,-2.955752212389385,,,,,,,,,,,-1.1725663716814179,,,,,,,,,125.43018118959424,123.08329577219277,145.26445078208016,126.7894298813819,122.32509868249433,126.04298506793039,121.93855478750248,123.2941713050074,121.06992798667318,120.55718934117886,120.34879429554026,,,,,,,,571.7339251618939,,,,,-107.729468599034,,-19.686292339168002,-219.04818246176436,1
2018-02-07,21.72686230248308,8.572721103822643,29.57839262187088,-1.4675533134602312,-1.4675533134602312,-32.127947500143684,350.0,-0.3269801975037471,,,-0.8115994893306632,,,,,,,,,,,-1.2685620476083486,,,,,,,,,-0.7423290601756698,-0.5103904442894415,-1.8463967282021192,-0.8539322449715814,-0.41760012793419976,-0.7941673041191678,-0.36465169674827924,-0.5341666267890754,-0.2233384393920469,-0.11352415701299357,-0.05725238306563407,,,,,,,,-4.8301886792453335,inf,,,,-520.3124999999898,,23.436173223889064,-106.26191528557369,-1
2018-02-08,-1.1821974965229445,1.5000000000000004,8.362989323843424,6.2601815219920915,6.2601815219920915,-27.154679332722615,-16.666666666666664,0.1547638251272018,,,-2.7489197388985955,,,,,,,,,,,1.1765298667270851,,,,,,,,,18.29057304231896,18.0324959241896,20.367199016103317,18.44000821847959,17.94994913091591,18.358006025259996,17.908308493638703,18.055585315667436,17.816955769819902,17.766132229551683,17.74699992212236,,,,,,,,30.800555288820025,52.174397104542706,,,,61.33828996282538,,-1.4675533134602312,-526.5726815219862,1
2018-02-09,6.966924700914837,2.8530377668308753,1.1728829462819539,9.505037231712667,9.505037231712667,18.255082069773046,46.666666666666664,0.514939756329293,,,2.8408016638305713,,,,,,,,,,,4.017264276228418,,,,,,,,,24.49439557224346,24.35011420514708,25.725709391822665,24.585329673171564,24.311664486149187,24.53505967971995,24.295153094781966,24.361839115771843,24.271624257357942,24.275173361984024,24.28476874072158,,,,,,,,48.25462066683225,26.450999333418856,inf,,,-102.5345622119813,,6.2601815219920915,51.83325273111302,1
2018-02-10,9.254385964912291,8.581121532628215,9.993044284720611,-0.2199999999999945,-0.2199999999999945,49.393660467734875,22.727272727272727,1.2845325475651292,,,6.6920990945443295,,,,,,,,,,,2.4957442281093685,,,,,,,,,-0.14360303321238277,-0.0950207498173889,-0.42878618438507954,-0.16830796696683392,-0.07658314946767095,-0.1549681120942808,-0.06630645353940219,-0.09983477769621478,-0.03971364133801926,-0.019847689207179352,-0.009924684835320016,,,,,,,,-18.339360039971034,13.739590320692843,26.164779002132605,,,200.00000000001577,,9.505037231712667,-102.31456221198154,0
2018-02-11,-0.2810116419108816,-4.741775408932174,-2.908937605396292,-0.6614552014431758,-0.6614552014431758,-32.346730632338954,-42.592592592592595,0.5137394166804965,,,2.5632188859690537,,,,,,,,,,,1.3920931049307734,,,,,,,,,-0.4594603954760435,-0.2977474592683056,-1.5201645438284157,-0.5440250706493673,-0.2380180878958533,-0.49817202929459,-0.20512836460654274,-0.3134936762415343,-0.12137624154312612,-0.06010235364482436,-0.029913973642589922,,,,,,,-inf,-16.487693035844643,0.2991267083049525,3.9483084371840413,inf,,-1663.6363636364522,,-0.2199999999999945,200.661455201445,0
